# BUSCO version is: 5.3.2 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3806at3041	Complete	PRW57252.1	430.1	332	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	PRW61435.1	766.1	575	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	PRW59290.1	436.6	231	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Duplicated	PRW44970.1	638.0	755	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3840at3041	Duplicated	PRW44969.1	625.1	754	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3854at3041	Complete	PRW59871.1	463.5	342	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Complete	PRW60955.1	245.1	207	https://www.orthodb.org/v10?query=3864at3041	Protein phosphatase methylesterase 1
3867at3041	Complete	PRW61453.1	568.9	387	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	PRW59704.1	513.7	344	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	PRW44924.1	464.6	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	PRW05777.1	330.2	246	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Complete	PRW60240.1	332.5	211	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Complete	PRW33564.1	1052.4	1522	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	PRW20609.1	109.0	132	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	PRW59774.1	330.9	245	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	PRW58129.1	400.9	245	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	PRW45558.1	290.1	168	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	PRW56485.1	295.8	239	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	PRW57918.1	528.7	379	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	PRW56762.1	378.5	268	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	PRW45719.1	396.5	231	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	PRW59981.1	416.9	292	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	PRW58425.1	434.4	241	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	PRW45063.1	550.4	438	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	PRW59314.1	342.2	286	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	PRW18403.1	246.3	129	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	PRW50824.1	459.0	385	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	PRW60363.1	259.4	168	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	PRW20614.1	488.6	255	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	PRW57447.1	299.4	272	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	PRW18417.1	370.6	266	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	PRW59111.1	379.3	326	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	PRW33737.1	327.3	260	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	PRW45157.1	252.4	200	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	PRW20277.1	289.3	199	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	PRW56016.1	367.1	192	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Missing
4080at3041	Complete	PRW45323.1	299.1	189	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	PRW44518.1	331.6	183	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	PRW57180.1	406.6	215	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	PRW33646.1	349.2	201	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	PRW57032.1	241.4	178	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	PRW50806.1	200.5	178	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	PRW58272.1	373.8	208	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	PRW58683.1	351.8	354	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	PRW45412.1	401.7	293	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	PRW56915.1	332.0	231	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	PRW56176.1	248.3	240	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	PRW39218.1	311.7	241	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	PRW60021.1	433.3	232	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	PRW56164.1	457.5	421	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	PRW59865.1	180.0	213	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	PRW56830.1	412.0	326	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	PRW58190.1	372.9	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	PRW20884.1	330.8	245	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	PRW60447.1	337.1	267	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	PRW32925.1	134.5	149	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	PRW56922.1	376.6	648	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	PRW20195.1	524.7	355	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	PRW20400.1	422.5	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	PRW44422.1	480.8	368	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	PRW44465.1	472.5	266	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	PRW58342.1	511.9	314	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	PRW60069.1	415.1	245	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Duplicated	PRW57954.1	220.0	184	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4204at3041	Duplicated	PRW57955.1	219.9	184	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	PRW32674.1	367.0	265	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	PRW61491.1	421.4	226	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	PRW59215.1	396.3	234	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	PRW58729.1	404.7	244	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	PRW57059.1	426.6	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	PRW32881.1	477.3	358	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	PRW58969.1	455.2	357	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	PRW60054.1	466.6	300	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	PRW56944.1	449.9	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Complete	PRW55887.1	403.1	334	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	PRW61430.1	428.3	246	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	PRW60009.1	414.7	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	PRW59514.1	332.2	164	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	PRW57467.1	384.7	247	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	PRW39342.1	371.4	253	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	PRW58496.1	286.7	164	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	PRW61433.1	374.5	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	PRW51184.1	420.7	271	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	PRW57699.1	391.7	248	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	PRW20493.1	357.3	169	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Complete	PRW56511.1	330.5	302	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Complete	PRW59824.1	173.1	154	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Duplicated	PRW33953.1	430.3	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4317at3041	Duplicated	PRW33952.1	428.0	231	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	PRW51108.1	414.1	274	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	PRW56052.1	345.1	204	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	PRW45495.1	307.9	241	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	PRW56557.1	428.7	274	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	PRW56607.1	544.4	418	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	PRW61169.1	231.8	203	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Duplicated	PRW59651.1	306.1	199	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4376at3041	Duplicated	PRW59652.1	306.1	199	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Duplicated	PRW50888.1	203.4	141	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4381at3041	Duplicated	PRW50889.1	203.3	141	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	PRW58511.1	400.9	274	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	PRW60982.1	315.8	236	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	PRW59081.1	199.2	202	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	PRW58282.1	461.6	339	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	PRW60958.1	385.7	220	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	PRW59032.1	407.2	223	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	PRW59300.1	297.1	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	PRW20256.1	415.9	371	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	PRW44892.1	421.8	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	PRW55917.1	307.4	156	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	PRW33197.1	397.1	239	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	PRW58349.1	539.8	444	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	PRW60494.1	236.2	181	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	PRW57544.1	221.5	157	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	PRW57644.1	339.6	242	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Duplicated	PRW45550.1	253.3	223	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4520at3041	Duplicated	PRW45551.1	253.3	223	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Duplicated	PRW32597.1	316.7	194	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4530at3041	Duplicated	PRW32598.1	316.7	194	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	PRW60643.1	279.1	168	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	PRW58197.1	290.5	205	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	PRW55958.1	624.4	600	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	PRW58502.1	417.6	235	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Complete	PRW45536.1	289.8	167	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	PRW33959.1	311.3	251	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	PRW45127.1	349.5	237	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	PRW58484.1	268.9	168	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Complete	PRW58841.1	397.3	222	https://www.orthodb.org/v10?query=4567at3041	ABC(ATP-binding) family transporter
4573at3041	Complete	PRW60347.1	283.7	218	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	PRW60709.1	258.3	203	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	PRW59487.1	345.9	233	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	PRW20577.1	260.0	234	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	PRW20654.1	316.1	352	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	PRW58057.1	452.2	260	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	PRW56898.1	354.8	231	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	PRW59050.1	274.2	182	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	PRW56033.1	547.3	342	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Duplicated	PRW57348.1	575.8	534	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4619at3041	Duplicated	PRW57349.1	575.8	534	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Complete	PRW56195.1	629.5	517	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	PRW60215.1	304.7	207	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	PRW33035.1	367.3	225	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Duplicated	PRW61409.1	391.1	291	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4633at3041	Duplicated	PRW61408.1	390.0	287	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	PRW56569.1	162.5	169	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	PRW20668.1	305.1	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	PRW59968.1	289.5	188	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Complete	PRW20682.1	354.3	181	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	PRW56106.1	504.7	419	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	PRW61199.1	344.5	217	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Complete	PRW59623.1	465.0	334	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	PRW20914.1	313.2	205	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Fragmented	PRW55987.1	247.2	140	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	PRW60708.1	387.3	236	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	PRW59059.1	565.7	388	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Duplicated	PRW33090.1	371.8	220	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4728at3041	Duplicated	PRW33091.1	371.6	220	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
